Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subs_A,Early win,Subs_B,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Successful_pass,,RZ_Off,POINT,438.800,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,13164,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Score,,,POINT,448.467,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,13454,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Time_on_offense_teamA,,,STOP,519.333,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,15580,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Time_on_offense_teamB,,,START,519.333,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,15580,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Pull_pickup,,Mid_Def,POINT,521.233,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,15637,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Successful_pass,,Mid_Def,POINT,523.167,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,15695,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Successful_pass,,Mid_Def,POINT,529.667,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,15890,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Successful_pass,,Mid_Def,POINT,538.867,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,16166,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Unforced_turnover,,EZ_Off,POINT,543.900,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,16317,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Time_on_offense_teamA,,,START,544.433,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,16333,NA,
10_CzechR_Germany_Mixed,2025-05-31 19:01:43.966,Team A is Czech Republic and team B is Germany.,4551.766,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,0.0,5177.567,30.000,16,0,20,,Time_on_offense_teamB,,,STOP,544.433,C:/Users/basti/Desktop/UF_Thesis/10_CzechR_Germany_Mixed,16333,NA,
