Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subs_A,Early win,Subs_B,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Time_on_offense_teamB,,,STOP,1148.267,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,34448,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Score,,,POINT,1171.867,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,35156,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Time_on_offense_teamA,,,STOP,1251.667,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,37550,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Time_on_offense_teamB,,,START,1251.667,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,37550,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Pull_pickup,,EZ_Def,POINT,1251.967,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,37559,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Successful_pass,,EZ_Def,POINT,1253.200,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,37596,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Successful_pass,,EZ_Def,POINT,1254.433,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,37633,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Successful_pass,,RZ_Def,POINT,1255.500,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,37666,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Unforced_turnover,,RZ_Def,POINT,1262.467,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,37874,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Time_on_offense_teamA,,,START,1262.733,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,37882,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Time_on_offense_teamB,,,STOP,1262.733,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,37882,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Score,,,POINT,1278.467,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,38354,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Time_on_offense_teamA,,,STOP,1394.000,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,41820,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Time_on_offense_teamB,,,START,1394.000,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,41820,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Pull_pickup,,Mid_Def,POINT,1394.267,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,41828,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Successful_pass,,Mid_Def,POINT,1396.833,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,41905,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Successful_pass,,RZ_Def,POINT,1400.700,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,42021,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Successful_pass,,RZ_Def,POINT,1407.600,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,42228,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Successful_pass,,Mid_Def,POINT,1409.900,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,42297,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Unforced_turnover,,EZ_Off,POINT,1416.500,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,42495,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Time_on_offense_teamA,,,START,1416.733,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,42502,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Time_on_offense_teamB,,,STOP,1416.733,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,42502,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Score,,,POINT,1537.467,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,46124,NA,
2_Italy_France_Mixed,2025-05-19 08:35:09.703,Team A is France and team B is Italy.,5389.800,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,0.0,7220.000,30.000,16,1,16,,Pull_pickup,,RZ_Def,POINT,1617.767,C:/Users/basti/Desktop/UF_Thesis/2_Italy_France_Mixed,48533,NA,
