Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,2990.5,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,2990.5,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,3004.333,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,3007.4,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,3011.8,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Off,POINT,3016.5,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Off,POINT,3018.0,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,3019.833,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,3099.567,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,3099.567,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,EZ_Def,POINT,3101.067,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3102.467,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3105.733,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,3112.9,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,3117.467,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,3222.567,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,3222.567,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,RZ_Def,POINT,3222.568,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3224.2,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3230.1,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3231.7,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,3238.233,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Off,POINT,3318.5,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,3325.533,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,3414.7,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,3414.7,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,EZ_Def,POINT,3415.0,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,EZ_Def,POINT,3416.367,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3418.733,
3_Italy_Ireland_Mixed,15,1,16,Forced_turnover,RZ_Def,POINT,3422.1,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,3422.467,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,3422.467,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Off,POINT,3436.233,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,3442.933,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,3600.567,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,3600.567,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,RZ_Def,POINT,3600.867,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3601.433,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3606.567,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,3611.1,
3_Italy_Ireland_Mixed,15,1,16,Forced_turnover,EZ_Off,POINT,3616.567,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,3617.467,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,3617.467,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3656.0,
3_Italy_Ireland_Mixed,15,1,16,Unforced_turnover,RZ_Off,POINT,3660.867,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,3661.133,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,3661.133,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3669.1,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3673.933,
3_Italy_Ireland_Mixed,15,1,16,Forced_turnover,Mid_Def,POINT,3681.133,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,3681.433,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,3681.433,
3_Italy_Ireland_Mixed,15,1,16,Forced_turnover,EZ_Off,POINT,3706.833,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,3707.233,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,3707.233,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3709.0,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3712.133,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3715.667,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3717.667,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3723.833,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3727.467,
3_Italy_Ireland_Mixed,15,1,16,Forced_turnover,RZ_Def,POINT,3755.367,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,3756.067,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,3756.067,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,3769.2,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,3873.467,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,3873.467,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,EZ_Def,POINT,3873.733,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3874.267,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3876.1,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3880.767,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3888.2,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3893.5,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,3899.533,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,3906.7,
3_Italy_Ireland_Mixed,15,1,16,Unforced_turnover,Mid_Def,POINT,3908.3,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,3908.967,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,3908.967,
3_Italy_Ireland_Mixed,15,1,16,Forced_turnover,EZ_Off,POINT,3920.0,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,3920.333,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,3920.333,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,3970.933,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,3973.5,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4076.967,
3_Italy_Ireland_Mixed,15,1,16,Unforced_turnover,EZ_Off,POINT,4082.933,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,4171.467,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,4367.733,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,4367.733,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,RZ_Def,POINT,4367.933,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,4368.867,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,4372.533,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,4374.3,
3_Italy_Ireland_Mixed,15,1,16,Unforced_turnover,Mid_Def,POINT,4380.3,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,4380.5,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,4380.5,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,4398.767,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,4401.833,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4404.633,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4408.767,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4411.067,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4415.633,
3_Italy_Ireland_Mixed,15,1,16,Forced_turnover,EZ_Off,POINT,4421.267,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,4422.867,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,4422.867,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,4441.433,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,4490.3,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4496.2,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4502.0,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4506.0,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,4511.867,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,4515.767,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,4517.667,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,4523.167,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4527.8,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4538.433,
3_Italy_Ireland_Mixed,15,1,16,Forced_turnover,Mid_Off,POINT,4542.4,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,4542.667,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,4542.667,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,4550.533,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,4553.233,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,4558.133,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,4679.233,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,4679.233,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,Mid_Def,POINT,4681.167,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,4682.533,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,4685.767,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4687.467,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4690.0,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4691.633,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4692.867,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Off,POINT,4693.767,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,4696.633,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,4815.067,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,4815.067,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,RZ_Def,POINT,4816.033,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,4818.1,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,4821.567,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,4826.6,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,4983.167,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,4985.867,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,5071.5,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,5071.5,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,RZ_Def,POINT,5093.233,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5096.2,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5100.667,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5106.1,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,5109.1,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,5115.0,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Off,POINT,5116.367,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,5118.667,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,5208.667,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,5208.667,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,RZ_Def,POINT,5208.967,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5209.533,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5213.467,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5222.933,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5229.367,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5231.733,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,5237.033,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,5319.667,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,5319.667,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,RZ_Def,POINT,5319.833,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5322.533,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5329.633,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5335.167,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5339.0,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5341.867,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5349.733,
3_Italy_Ireland_Mixed,15,1,16,Unforced_turnover,Mid_Off,POINT,5359.4,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,5359.633,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,5359.633,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5360.767,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,5364.5,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5383.5,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,5385.233,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,5391.4,
3_Italy_Ireland_Mixed,15,1,16,Scoring_attempt,RZ_Off,POINT,5398.233,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,5398.733,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,5398.733,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5404.8,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,5408.6,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,5410.0,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,5412.933,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,5417.333,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,5426.167,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Off,POINT,5429.733,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,5433.267,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,5537.267,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,5537.267,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,RZ_Def,POINT,5537.667,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5538.833,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5540.233,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Off,POINT,5551.8,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,5558.5,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,5648.433,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,5648.433,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,RZ_Def,POINT,5648.7,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5649.8,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5653.967,
3_Italy_Ireland_Mixed,15,1,16,Unforced_turnover,Mid_Off,POINT,5662.267,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,5662.533,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,5662.533,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5685.067,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5690.833,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,Mid_Def,POINT,5693.333,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5698.3,
3_Italy_Ireland_Mixed,15,1,16,Unforced_turnover,Mid_Off,POINT,5702.633,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,5702.9,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,5702.9,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,5733.733,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,5827.167,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,5827.167,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,RZ_Def,POINT,5827.4,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5828.267,
3_Italy_Ireland_Mixed,15,1,16,Unforced_turnover,Mid_Def,POINT,5834.767,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,START,5834.9,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,5834.9,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5849.133,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5853.967,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,5861.933,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamA,,STOP,5962.867,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,START,5962.867,
3_Italy_Ireland_Mixed,15,1,16,Pull_pickup,RZ_Def,POINT,5963.067,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5964.1,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5965.6,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5972.267,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5978.733,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5981.533,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Def,POINT,5986.2,
3_Italy_Ireland_Mixed,15,1,16,Successful_pass,RZ_Off,POINT,5992.967,
3_Italy_Ireland_Mixed,15,1,16,Score,,POINT,6003.933,
3_Italy_Ireland_Mixed,15,1,16,Second half,,STOP,6009.7,
3_Italy_Ireland_Mixed,15,1,16,Time_on_offense_teamB,,STOP,6009.7,
