Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3269.333,
12_France_GB_Mixed,16,0,18,Forced_turnover,RZ_Off,POINT,3275.3,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,STOP,3275.6,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,START,3275.6,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3277.267,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3280.233,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3283.567,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3288.133,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,3296.3,
12_France_GB_Mixed,16,0,18,Unforced_turnover,RZ_Off,POINT,3303.3,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,START,3304.733,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,STOP,3304.733,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3350.8,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3354.567,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3356.033,
12_France_GB_Mixed,16,0,18,Forced_turnover,Mid_Off,POINT,3364.0,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,STOP,3366.3,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,START,3366.3,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3367.967,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3374.167,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3379.3,
12_France_GB_Mixed,16,0,18,Score,,POINT,3390.433,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,START,3502.567,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,STOP,3502.567,
12_France_GB_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,3539.2,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3542.7,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3546.333,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3549.167,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3554.433,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3558.133,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3567.633,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,3568.9,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,3574.433,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,3580.867,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,3583.133,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,3588.133,
12_France_GB_Mixed,16,0,18,Score,,POINT,3595.7,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,STOP,3633.233,
12_France_GB_Mixed,16,0,18,First half,,STOP,3635.667,
12_France_GB_Mixed,16,0,18,Second half,,START,3852.133,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,START,3932.667,
12_France_GB_Mixed,16,0,18,Pull_pickup,EZ_Def,POINT,3932.967,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3933.9,
12_France_GB_Mixed,16,0,18,Successful_pass,EZ_Def,POINT,3935.833,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3944.167,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3947.667,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3951.633,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,3953.767,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,3955.967,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3958.9,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3963.967,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,3968.967,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4005.567,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4011.533,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4015.433,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4021.133,
12_France_GB_Mixed,16,0,18,Score,,POINT,4042.867,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,START,4131.067,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,STOP,4131.067,
12_France_GB_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,4158.733,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4163.733,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4169.333,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4170.6,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4175.367,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4180.233,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4182.4,
12_France_GB_Mixed,16,0,18,Forced_turnover,RZ_Def,POINT,4183.7,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,STOP,4183.967,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,START,4183.967,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4185.867,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4189.667,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4191.467,
12_France_GB_Mixed,16,0,18,Score,,POINT,4193.233,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,START,4301.267,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,STOP,4301.267,
12_France_GB_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,4301.4,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4302.667,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4304.967,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4307.833,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4310.167,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4312.6,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4317.4,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4319.667,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4324.6,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4326.967,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4335.033,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4336.6,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4337.633,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4338.5,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4342.9,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4349.367,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4352.967,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4360.667,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4368.933,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4378.2,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4381.3,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4384.567,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4387.667,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4389.1,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4393.067,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4396.733,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4397.967,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4404.433,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,4410.933,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4415.733,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4420.067,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4423.467,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4424.567,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4426.267,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4432.167,
12_France_GB_Mixed,16,0,18,Score,,POINT,4434.267,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,STOP,4539.3,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,START,4539.3,
12_France_GB_Mixed,16,0,18,Pull_pickup,EZ_Def,POINT,4539.433,
12_France_GB_Mixed,16,0,18,Successful_pass,EZ_Def,POINT,4541.267,
12_France_GB_Mixed,16,0,18,Successful_pass,EZ_Def,POINT,4547.4,
12_France_GB_Mixed,16,0,18,Unforced_turnover,RZ_Def,POINT,4552.967,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,START,4554.033,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,STOP,4554.033,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4577.2,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,4583.333,
12_France_GB_Mixed,16,0,18,Score,,POINT,4590.1,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,STOP,4691.933,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,START,4691.933,
12_France_GB_Mixed,16,0,18,Pull_pickup,EZ_Def,POINT,4691.967,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4693.733,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4696.933,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4702.7,
12_France_GB_Mixed,16,0,18,Unforced_turnover,Mid_Def,POINT,4707.267,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,START,4707.933,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,STOP,4707.933,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4721.0,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4724.233,
12_France_GB_Mixed,16,0,18,Score,,POINT,4731.933,
12_France_GB_Mixed,16,0,18,Timeout,,START,4751.967,
12_France_GB_Mixed,16,0,18,Timeout,,STOP,4873.667,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,STOP,4911.367,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,START,4911.367,
12_France_GB_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,4912.1,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4914.167,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4922.067,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4924.767,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4928.433,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4931.6,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4936.567,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4940.633,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,4943.767,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4945.467,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,4954.167,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5008.033,
12_France_GB_Mixed,16,0,18,Unforced_turnover,Mid_Off,POINT,5013.233,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,START,5015.333,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,STOP,5015.333,
12_France_GB_Mixed,16,0,18,Forced_turnover,EZ_Off,POINT,5036.6,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,STOP,5037.1,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,START,5037.1,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5052.067,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5056.567,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5063.833,
12_France_GB_Mixed,16,0,18,Unforced_turnover,RZ_Def,POINT,5069.333,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,START,5070.233,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,STOP,5070.233,
12_France_GB_Mixed,16,0,18,Timeout,,START,5086.033,
12_France_GB_Mixed,16,0,18,Timeout,,STOP,5207.533,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5215.2,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5219.8,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5222.633,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5226.667,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5230.2,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5233.633,
12_France_GB_Mixed,16,0,18,Score,,POINT,5235.2,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,STOP,5343.667,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,START,5343.667,
12_France_GB_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,5343.7,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5345.533,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5351.4,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5355.2,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5358.1,
12_France_GB_Mixed,16,0,18,Score,,POINT,5363.7,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,START,5453.867,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,STOP,5453.867,
12_France_GB_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,5473.6,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5476.633,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5479.133,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5482.633,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5485.333,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5490.1,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5495.033,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5498.2,
12_France_GB_Mixed,16,0,18,Successful_pass,EZ_Def,POINT,5503.8,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5505.633,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5507.533,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5508.767,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5512.633,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5515.0,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5519.833,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5522.8,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5524.567,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5525.833,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5533.4,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5538.467,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5539.633,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5543.533,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5545.933,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5550.133,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5553.533,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5558.567,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5562.267,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5563.4,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5566.233,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5567.867,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5569.067,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5570.3,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5571.433,
12_France_GB_Mixed,16,0,18,Score,,POINT,5573.133,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,STOP,5663.8,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,START,5663.8,
12_France_GB_Mixed,16,0,18,Pull_pickup,EZ_Def,POINT,5663.933,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5665.1,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5669.5,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5670.733,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5674.9,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5677.133,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5681.1,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5683.3,
12_France_GB_Mixed,16,0,18,Unforced_turnover,Mid_Def,POINT,5689.367,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,START,5690.4,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,STOP,5690.4,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5712.1,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5732.733,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5733.633,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5738.167,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5743.833,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5750.733,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5757.1,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,5758.833,
12_France_GB_Mixed,16,0,18,Score,,POINT,5762.5,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,STOP,5894.4,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,START,5894.4,
12_France_GB_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,5894.533,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5896.0,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5899.833,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5901.567,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5908.133,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5914.667,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5924.333,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5926.733,
12_France_GB_Mixed,16,0,18,Forced_turnover,RZ_Off,POINT,5931.5,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,START,5932.033,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,STOP,5932.033,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Def,POINT,5933.833,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,5937.767,
12_France_GB_Mixed,16,0,18,Unforced_turnover,Mid_Def,POINT,5940.7,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,STOP,5941.2,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,START,5941.2,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,5947.1,
12_France_GB_Mixed,16,0,18,Score,,POINT,5952.0,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,START,6044.167,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamB,,STOP,6044.167,
12_France_GB_Mixed,16,0,18,Pull_pickup,RZ_Def,POINT,6045.867,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,6047.167,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,6049.567,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,6052.6,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,6054.7,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,6057.867,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Def,POINT,6063.567,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,6070.8,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,6074.667,
12_France_GB_Mixed,16,0,18,Successful_pass,Mid_Off,POINT,6078.6,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,6083.3,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,6087.267,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,6088.7,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,6135.733,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,6140.567,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,6141.967,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,6149.067,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,6152.967,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,6154.8,
12_France_GB_Mixed,16,0,18,Successful_pass,RZ_Off,POINT,6159.733,
12_France_GB_Mixed,16,0,18,Score,,POINT,6163.533,
12_France_GB_Mixed,16,0,18,Second half,,STOP,6168.967,
12_France_GB_Mixed,16,0,18,Time_on_offense_teamA,,STOP,6168.967,
