Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,3497.067,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,3500.333,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,3505.233,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,3509.567,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,3511.767,
6_Germany_GB_Mixed,18,0,19,Unforced_turnover,EZ_Off,POINT,3515.933,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,3517.4,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,3517.4,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,3534.967,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,3538.1,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,3542.033,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,3545.867,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,3550.667,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,3557.267,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,3561.0,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,3568.5,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,3649.467,
6_Germany_GB_Mixed,18,0,19,Unforced_turnover,EZ_Off,POINT,3655.2,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,3655.567,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,START,3655.567,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,3668.867,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,3675.833,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,3679.933,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,3682.4,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,3686.8,
6_Germany_GB_Mixed,18,0,19,Timeout,,START,3722.1,
6_Germany_GB_Mixed,18,0,19,Timeout,,STOP,3827.567,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,3844.5,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,3844.5,
6_Germany_GB_Mixed,18,0,19,Pull_pickup,RZ_Def,POINT,3844.767,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,3846.2,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,3849.367,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,3851.733,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,3853.2,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,3860.833,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,3867.267,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,3869.3,
6_Germany_GB_Mixed,18,0,19,First half,,STOP,3879.0,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,3879.0,
6_Germany_GB_Mixed,18,0,19,Second half,,START,4149.533,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,START,4164.2,
6_Germany_GB_Mixed,18,0,19,Pull_pickup,RZ_Def,POINT,4165.533,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,4166.767,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,4168.8,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,4174.4,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,4180.733,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,4182.5,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,4186.3,
6_Germany_GB_Mixed,18,0,19,Unforced_turnover,EZ_Off,POINT,4196.0,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,4196.5,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,4196.5,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,4224.5,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,4231.2,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,4236.867,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,4240.167,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,4292.3,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,4413.9,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,START,4413.9,
6_Germany_GB_Mixed,18,0,19,Pull_pickup,EZ_Def,POINT,4414.0,
6_Germany_GB_Mixed,18,0,19,Unforced_turnover,RZ_Def,POINT,4417.567,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,4418.767,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,4418.767,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,4422.4,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,4426.833,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,4429.0,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,4534.667,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,START,4534.667,
6_Germany_GB_Mixed,18,0,19,Pull_pickup,Mid_Def,POINT,4552.467,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,4557.433,
6_Germany_GB_Mixed,18,0,19,Unforced_turnover,Mid_Def,POINT,4567.533,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,4568.6,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,4568.6,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,4570.0,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,4571.967,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,4580.0,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,4584.233,
6_Germany_GB_Mixed,18,0,19,Unforced_turnover,Mid_Off,POINT,4588.3,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,4588.733,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,START,4588.733,
6_Germany_GB_Mixed,18,0,19,Forced_turnover,Mid_Off,POINT,4602.8,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,4603.067,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,4603.067,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,4606.667,
6_Germany_GB_Mixed,18,0,19,Forced_turnover,EZ_Off,POINT,4613.0,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,4613.367,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,START,4613.367,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,4645.0,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,4648.1,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,4649.633,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,4652.867,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,4655.7,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,4662.433,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,4751.267,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,4751.267,
6_Germany_GB_Mixed,18,0,19,Pull_pickup,Mid_Def,POINT,4751.3,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,4752.533,
6_Germany_GB_Mixed,18,0,19,Forced_turnover,Mid_Def,POINT,4780.867,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,4781.167,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,START,4781.167,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,4785.4,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,4790.1,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,4796.467,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,4802.7,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,4806.933,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,4810.833,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,4812.233,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,4815.3,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,4900.9,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,4900.9,
6_Germany_GB_Mixed,18,0,19,Pull_pickup,RZ_Def,POINT,4922.233,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,4928.267,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,4934.4,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,4937.6,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,4943.0,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,4946.833,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,4948.4,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,5051.8,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,START,5051.8,
6_Germany_GB_Mixed,18,0,19,Pull_pickup,RZ_Def,POINT,5052.067,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,5057.933,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,5059.667,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,5064.3,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,5070.567,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,5078.133,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,5080.4,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,5083.567,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,5087.067,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,5091.1,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,5093.1,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,5096.833,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,5190.167,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,5190.167,
6_Germany_GB_Mixed,18,0,19,Pull_pickup,RZ_Def,POINT,5190.2,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,5192.833,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5195.533,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5201.833,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5205.367,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5208.4,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5212.267,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5217.467,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5220.267,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5222.767,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5225.6,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5229.3,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5231.0,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5237.167,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,5244.567,
6_Germany_GB_Mixed,18,0,19,Forced_turnover,Mid_Off,POINT,5249.733,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,5250.8,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,START,5250.8,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5275.7,
6_Germany_GB_Mixed,18,0,19,Timeout,,START,5296.067,
6_Germany_GB_Mixed,18,0,19,Timeout,,STOP,5401.533,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,5419.2,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5426.8,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5430.7,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5435.567,
6_Germany_GB_Mixed,18,0,19,Unforced_turnover,EZ_Off,POINT,5441.0,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,5441.3,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,5441.3,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,5496.067,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5499.067,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5501.833,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5505.533,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5507.633,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5512.4,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5518.233,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5521.367,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5578.6,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5582.967,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5590.3,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5595.233,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5600.067,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,5605.8,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,5704.633,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,START,5704.633,
6_Germany_GB_Mixed,18,0,19,Pull_pickup,EZ_Def,POINT,5704.7,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,5706.1,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,5711.7,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5714.8,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5720.833,
6_Germany_GB_Mixed,18,0,19,Unforced_turnover,Mid_Off,POINT,5727.633,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,5728.867,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,5728.867,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5732.1,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5736.9,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5740.667,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,5743.233,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5746.967,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,5750.5,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,5779.1,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,5780.667,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,5890.433,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,START,5890.433,
6_Germany_GB_Mixed,18,0,19,Pull_pickup,RZ_Def,POINT,5891.333,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5894.267,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5953.267,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5957.067,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5959.067,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5963.7,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5965.233,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5967.4,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5969.567,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5976.7,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5979.833,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5984.967,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,5987.333,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,5990.1,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,5996.4,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,5999.6,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,6097.6,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,6097.6,
6_Germany_GB_Mixed,18,0,19,Pull_pickup,RZ_Def,POINT,6097.667,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,6105.0,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,6107.4,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,6112.9,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,6117.133,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,6127.033,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,6134.0,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,6157.867,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,6164.767,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,6166.833,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,6171.533,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,6179.8,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,6185.6,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,6298.1,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,START,6298.1,
6_Germany_GB_Mixed,18,0,19,Pull_pickup,Mid_Def,POINT,6298.4,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,6307.633,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,6310.433,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Off,POINT,6313.333,
6_Germany_GB_Mixed,18,0,19,Forced_turnover,RZ_Off,POINT,6324.733,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,6326.633,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,6326.633,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,6328.2,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Def,POINT,6333.1,
6_Germany_GB_Mixed,18,0,19,Successful_pass,Mid_Def,POINT,6337.233,
6_Germany_GB_Mixed,18,0,19,Unforced_turnover,EZ_Off,POINT,6343.0,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,6343.367,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,START,6343.367,
6_Germany_GB_Mixed,18,0,19,Successful_pass,RZ_Off,POINT,6378.967,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,6383.767,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,START,6481.567,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamB,,STOP,6481.567,
6_Germany_GB_Mixed,18,0,19,Pull_pickup,RZ_Def,POINT,6505.1,
6_Germany_GB_Mixed,18,0,19,Score,,POINT,6513.267,
6_Germany_GB_Mixed,18,0,19,Second half,,STOP,6521.4,
6_Germany_GB_Mixed,18,0,19,Time_on_offense_teamA,,STOP,6521.4,
