Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,845.033,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,845.033,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,849.333,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,855.467,
10_CzechR_Germany_Mixed,16,0,20,Unforced_turnover,EZ_Off,POINT,858.467,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,START,859.733,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,859.733,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,880.167,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,885.0,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,891.0,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,898.267,
10_CzechR_Germany_Mixed,16,0,20,Unforced_turnover,RZ_Off,POINT,903.8,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,904.1,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,904.1,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,917.433,
10_CzechR_Germany_Mixed,16,0,20,Score,,POINT,924.933,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,START,996.633,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,996.633,
10_CzechR_Germany_Mixed,16,0,20,Pull_pickup,RZ_Def,POINT,1013.467,
10_CzechR_Germany_Mixed,16,0,20,Unforced_turnover,EZ_Off,POINT,1019.767,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,1021.133,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,1021.133,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1052.5,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1056.2,
10_CzechR_Germany_Mixed,16,0,20,Forced_turnover,EZ_Off,POINT,1064.267,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,START,1064.667,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,1064.667,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1067.933,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1071.3,
10_CzechR_Germany_Mixed,16,0,20,Forced_turnover,RZ_Off,POINT,1076.7,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,1078.8,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,1078.8,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,EZ_Def,POINT,1086.1,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1089.067,
10_CzechR_Germany_Mixed,16,0,20,Unforced_turnover,RZ_Def,POINT,1092.133,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,START,1093.467,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,1093.467,
10_CzechR_Germany_Mixed,16,0,20,Unforced_turnover,EZ_Off,POINT,1109.633,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,1110.033,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,1110.033,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1123.967,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1126.533,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Def,POINT,1130.7,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1132.567,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1136.967,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1143.333,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,1145.733,
10_CzechR_Germany_Mixed,16,0,20,Score,,POINT,1151.2,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,START,1240.767,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,STOP,1240.767,
10_CzechR_Germany_Mixed,16,0,20,Pull_pickup,RZ_Def,POINT,1263.4,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1265.967,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1270.0,
10_CzechR_Germany_Mixed,16,0,20,Score,,POINT,1276.267,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,STOP,1352.033,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamB,,START,1352.033,
10_CzechR_Germany_Mixed,16,0,20,Pull_pickup,RZ_Def,POINT,1354.267,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Def,POINT,1355.667,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,1361.633,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,Mid_Off,POINT,1367.7,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1370.333,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1372.6,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1378.0,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1381.267,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1385.167,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1388.167,
10_CzechR_Germany_Mixed,16,0,20,Successful_pass,RZ_Off,POINT,1393.667,
10_CzechR_Germany_Mixed,16,0,20,Forced_turnover,EZ_Off,POINT,1395.867,
10_CzechR_Germany_Mixed,16,0,20,Time_on_offense_teamA,,START,1398.167,
