Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,996.7,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,999.233,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1006.733,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1008.333,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1010.033,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1015.7,
8_Switzerland_Denmark_Mixed,16,0,15,Unforced_turnover,RZ_Def,POINT,1021.633,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,START,1022.233,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,STOP,1022.233,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Off,POINT,1038.533,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1042.133,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Off,POINT,1043.8,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1045.0,
8_Switzerland_Denmark_Mixed,16,0,15,Forced_turnover,EZ_Off,POINT,1050.767,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamA,,STOP,1051.133,
8_Switzerland_Denmark_Mixed,16,0,15,Time_on_offense_teamB,,START,1051.133,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1057.7,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,RZ_Def,POINT,1059.533,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1061.0,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1063.433,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1066.333,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1069.333,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Off,POINT,1075.3,
8_Switzerland_Denmark_Mixed,16,0,15,Successful_pass,Mid_Def,POINT,1079.933,
