Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
9_Austria_Slovakia_Mixed,19,1,14,Timeout,,START,1009.533,
9_Austria_Slovakia_Mixed,19,1,14,Timeout,,STOP,2702.1,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,2747.967,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2751.433,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2754.333,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2757.733,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2761.567,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2764.9,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2768.467,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2771.8,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2773.6,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2776.8,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2781.8,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2785.9,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,2791.867,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,2793.667,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,2795.733,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,2798.6,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,2804.7,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,2809.367,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,2812.4,
9_Austria_Slovakia_Mixed,19,1,14,Score,,POINT,2815.433,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,STOP,2891.9,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,START,2891.9,
9_Austria_Slovakia_Mixed,19,1,14,Pull_pickup,EZ_Def,POINT,2892.2,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,EZ_Def,POINT,2893.267,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,2894.467,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,2895.733,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,2899.633,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,2904.433,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,2906.733,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,2907.967,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,2912.0,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,2913.333,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2917.1,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2918.133,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,2919.667,
9_Austria_Slovakia_Mixed,19,1,14,Score,,POINT,2923.433,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,START,3002.833,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,STOP,3002.833,
9_Austria_Slovakia_Mixed,19,1,14,Pull_pickup,EZ_Def,POINT,3003.5,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3004.933,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3007.533,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3009.8,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3013.2,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3017.067,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3020.433,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3025.533,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3027.833,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3029.867,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3033.967,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3036.133,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3039.167,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3044.633,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3048.733,
9_Austria_Slovakia_Mixed,19,1,14,Unforced_turnover,RZ_Def,POINT,3052.433,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,STOP,3053.6,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,START,3053.6,
9_Austria_Slovakia_Mixed,19,1,14,Score,,POINT,3058.867,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,START,3135.7,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,STOP,3135.7,
9_Austria_Slovakia_Mixed,19,1,14,Pull_pickup,Mid_Def,POINT,3144.8,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3146.5,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3151.867,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3156.667,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3161.967,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3163.9,
9_Austria_Slovakia_Mixed,19,1,14,Unforced_turnover,Mid_Off,POINT,3169.667,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,STOP,3171.233,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,START,3171.233,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3189.5,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3194.133,
9_Austria_Slovakia_Mixed,19,1,14,Forced_turnover,Mid_Off,POINT,3199.9,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,START,3202.667,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,STOP,3202.667,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3207.567,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3209.067,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3330.167,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3331.667,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3336.167,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3339.467,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3341.133,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3342.333,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3344.533,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3345.867,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3348.467,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3349.633,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3354.133,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3355.433,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3357.633,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3360.733,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3362.267,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3363.533,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3366.067,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3367.167,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3371.867,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3373.7,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3375.433,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3377.467,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3380.867,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3384.3,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3385.1,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3388.8,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3393.267,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3395.933,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3398.667,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3400.267,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3403.6,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3410.1,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3411.667,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3413.067,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3415.633,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3420.8,
9_Austria_Slovakia_Mixed,19,1,14,Score,,POINT,3423.767,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,STOP,3510.167,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,START,3510.167,
9_Austria_Slovakia_Mixed,19,1,14,Pull_pickup,RZ_Def,POINT,3531.4,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3534.067,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3538.933,
9_Austria_Slovakia_Mixed,19,1,14,Score,,POINT,3542.267,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,START,3634.367,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,STOP,3634.367,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3649.733,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3653.1,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3654.867,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3656.8,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3661.133,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3663.0,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3664.667,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3667.767,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3671.933,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3673.6,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3677.7,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3679.333,
9_Austria_Slovakia_Mixed,19,1,14,Forced_turnover,Mid_Def,POINT,3681.367,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,STOP,3682.9,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,START,3682.9,
9_Austria_Slovakia_Mixed,19,1,14,Forced_turnover,RZ_Def,POINT,3691.9,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,START,3692.333,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,STOP,3692.333,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3703.0,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3705.133,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3706.233,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3710.867,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3712.333,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3714.233,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3718.7,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3722.8,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3725.167,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3728.333,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3729.7,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3730.6,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3735.867,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3737.3,
9_Austria_Slovakia_Mixed,19,1,14,Score,,POINT,3739.033,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,STOP,3820.7,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,START,3820.7,
9_Austria_Slovakia_Mixed,19,1,14,Pull_pickup,RZ_Def,POINT,3823.3,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3831.6,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3834.1,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3842.933,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3847.1,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3848.933,
9_Austria_Slovakia_Mixed,19,1,14,Unforced_turnover,EZ_Off,POINT,3851.6,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,START,3852.0,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,STOP,3852.0,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3880.133,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3881.7,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3884.367,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3886.233,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3889.967,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3892.167,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3897.3,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3898.7,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3899.833,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3901.5,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3905.4,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3911.3,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3914.3,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3921.4,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3922.9,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3924.933,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3926.4,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3929.733,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3931.367,
9_Austria_Slovakia_Mixed,19,1,14,Unforced_turnover,Mid_Off,POINT,3933.233,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,STOP,3934.3,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,START,3934.3,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,3945.4,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3947.467,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3951.267,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3952.4,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3955.433,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,3957.133,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3958.5,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3960.267,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3961.867,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,3964.567,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,3966.267,
9_Austria_Slovakia_Mixed,19,1,14,Score,,POINT,3968.767,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,START,4052.133,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,STOP,4052.133,
9_Austria_Slovakia_Mixed,19,1,14,Pull_pickup,Mid_Def,POINT,4053.233,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,4055.733,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,4058.233,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,4062.933,
9_Austria_Slovakia_Mixed,19,1,14,Forced_turnover,EZ_Off,POINT,4068.833,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,STOP,4070.0,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,START,4070.0,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,4076.733,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,4077.933,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,4080.333,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,4084.3,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,4089.367,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,4092.467,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Def,POINT,4096.9,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,4101.7,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,4104.667,
9_Austria_Slovakia_Mixed,19,1,14,Unforced_turnover,Mid_Off,POINT,4110.5,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamA,,START,4110.8,
9_Austria_Slovakia_Mixed,19,1,14,Time_on_offense_teamB,,STOP,4110.8,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,4120.567,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,4121.967,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,4123.633,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,4125.167,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Def,POINT,4127.467,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,4130.533,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,4132.9,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,4137.367,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,4142.9,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,Mid_Off,POINT,4144.0,
9_Austria_Slovakia_Mixed,19,1,14,Successful_pass,RZ_Off,POINT,4147.567,
