Observation id,Subs_A,Early win,Subs_B,Behaviour,Field_Loc,B_Type,Time,Comment
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1013.333,
4_Ireland_Latvia_Mixed,15,1,13,Score,,POINT,1015.133,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,START,1090.333,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,STOP,1090.333,
4_Ireland_Latvia_Mixed,15,1,13,Pull_pickup,RZ_Def,POINT,1090.6,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,1091.5,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,1093.167,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,1095.7,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,1100.8,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1103.1,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1107.7,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1109.6,
4_Ireland_Latvia_Mixed,15,1,13,Forced_turnover,Mid_Def,POINT,1110.933,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,STOP,1111.2,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,START,1111.2,
4_Ireland_Latvia_Mixed,15,1,13,Forced_turnover,RZ_Off,POINT,1173.133,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,START,1173.5,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,STOP,1173.5,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,1178.9,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,1183.0,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Off,POINT,1185.233,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Off,POINT,1192.467,
4_Ireland_Latvia_Mixed,15,1,13,Score,,POINT,1194.367,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,STOP,1273.567,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamB,,START,1273.567,
4_Ireland_Latvia_Mixed,15,1,13,Pull_pickup,EZ_Def,POINT,1274.033,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,RZ_Def,POINT,1276.533,
4_Ireland_Latvia_Mixed,15,1,13,Successful_pass,Mid_Def,POINT,1280.867,
4_Ireland_Latvia_Mixed,15,1,13,Score,,POINT,1288.533,
4_Ireland_Latvia_Mixed,15,1,13,Time_on_offense_teamA,,START,1374.2,
