Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subs_A,Early win,Subs_B,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Successful_pass,,EZ_Def,POINT,635.167,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,19055,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Successful_pass,,EZ_Def,POINT,643.033,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,19291,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Successful_pass,,EZ_Def,POINT,649.233,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,19477,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Successful_pass,,EZ_Def,POINT,652.533,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,19576,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Unforced_turnover,,EZ_Def,POINT,669.900,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,20097,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Time_on_offense_teamA,,,START,671.367,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,20141,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Time_on_offense_teamB,,,STOP,671.367,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,20141,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Successful_pass,,RZ_Off,POINT,676.367,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,20291,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Successful_pass,,RZ_Off,POINT,682.300,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,20469,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Score,,,POINT,684.233,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,20527,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Time_on_offense_teamA,,,STOP,779.133,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,23374,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Time_on_offense_teamB,,,START,779.133,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,23374,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Pull_pickup,,Mid_Def,POINT,779.333,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,23380,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Successful_pass,,Mid_Def,POINT,780.533,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,23416,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Successful_pass,,Mid_Def,POINT,786.333,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,23590,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Successful_pass,,Mid_Def,POINT,790.533,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,23716,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Unforced_turnover,,EZ_Off,POINT,796.633,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,23899,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Time_on_offense_teamA,,,START,797.067,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,23912,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Time_on_offense_teamB,,,STOP,797.067,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,23912,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Successful_pass,,Mid_Off,POINT,835.533,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,25066,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Unforced_turnover,,RZ_Off,POINT,842.033,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,25261,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Time_on_offense_teamA,,,STOP,843.833,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,25315,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Time_on_offense_teamB,,,START,843.833,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,25315,NA,
6_Germany_GB_Mixed,2025-05-29 11:26:24.074,Team A is GB and team B is Germany.,6014.400,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,0.0,6980.133,30.000,18,0,19,,Successful_pass,,RZ_Def,POINT,848.533,C:/Users/basti/Desktop/UF_Thesis/6_Germany_GB_Mixed,25456,NA,
