Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subs_A,Early win,Subs_B,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1134.000,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,34020,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1140.433,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,34213,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1143.367,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,34301,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1149.700,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,34491,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Score,,,POINT,1154.700,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,34641,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Time_on_offense_teamA,,,START,1253.801,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,37614,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Time_on_offense_teamB,,,STOP,1253.801,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,37614,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Pull_pickup,,EZ_Def,POINT,1254.500,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,37635,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,EZ_Def,POINT,1257.733,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,37732,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,EZ_Def,POINT,1258.833,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,37765,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,RZ_Def,POINT,1260.367,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,37811,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,RZ_Def,POINT,1263.567,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,37907,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,RZ_Def,POINT,1265.867,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,37976,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,RZ_Def,POINT,1267.000,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,38010,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,RZ_Def,POINT,1270.733,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,38122,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,RZ_Def,POINT,1271.900,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,38157,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1285.600,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,38568,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1287.000,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,38610,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1290.100,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,38703,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1291.733,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,38752,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1293.000,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,38790,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1294.000,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,38820,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1297.433,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,38923,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1306.767,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,39203,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1312.700,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,39381,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1314.233,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,39427,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1315.933,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,39478,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1318.167,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,39545,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1321.933,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,39658,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1325.867,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,39776,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1332.733,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,39982,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1339.733,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40192,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1342.000,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40260,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1344.567,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40337,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1345.667,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40370,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1346.767,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40403,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1347.833,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40435,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Forced_turnover,,Mid_Off,POINT,1350.700,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40521,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Time_on_offense_teamA,,,STOP,1350.701,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40521,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Time_on_offense_teamB,,,START,1350.701,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40521,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1351.867,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40556,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Forced_turnover,,Mid_Def,POINT,1355.800,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40674,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Time_on_offense_teamA,,,START,1355.801,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40674,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Time_on_offense_teamB,,,STOP,1355.801,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40674,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Score,,,POINT,1363.333,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,40900,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Time_on_offense_teamA,,,STOP,1444.601,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,43338,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Time_on_offense_teamB,,,START,1444.601,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,43338,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Pull_pickup,,EZ_Def,POINT,1444.602,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,43338,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,EZ_Def,POINT,1446.233,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,43387,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,EZ_Def,POINT,1447.633,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,43429,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,EZ_Def,POINT,1450.967,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,43529,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,RZ_Def,POINT,1453.300,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,43599,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,EZ_Def,POINT,1458.267,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,43748,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,EZ_Def,POINT,1458.967,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,43769,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,RZ_Def,POINT,1464.133,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,43924,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1466.933,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44008,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1469.900,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44097,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1472.200,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44166,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1473.200,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44196,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1474.267,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44228,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1476.367,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44291,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1479.433,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44383,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1480.767,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44423,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1485.200,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44556,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1489.700,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44691,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1490.500,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44715,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1492.300,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44769,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1497.200,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44916,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1498.433,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44953,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1499.300,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,44979,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Def,POINT,1500.433,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,45013,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Successful_pass,,Mid_Off,POINT,1502.767,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,45083,NA,
3_Italy_Ireland_Mixed,2025-05-19 09:17:14.597,Team A is Ireland and team B is Italy.,5617.633,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,0.0,6717.400,30.000,15,1,16,,Forced_turnover,,RZ_Off,POINT,1507.000,C:/Users/basti/Desktop/UF_Thesis/3_Italy_Ireland_Mixed,45210,NA,
