Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subs_A,Early win,Subs_B,Subject,Behavior,Behavioral category,Modifier #1,Behavior type,Time,Media file name,Image index,Image file path,Comment
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,457.667,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,13730,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,Mid_Off,POINT,461.167,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,13835,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,Mid_Off,POINT,465.667,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,13970,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,Mid_Off,POINT,471.800,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,14154,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,RZ_Off,POINT,475.267,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,14258,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Score,,,POINT,479.867,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,14396,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Time_on_offense_teamA,,,STOP,562.233,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,16867,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Time_on_offense_teamB,,,START,562.233,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,16867,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Pull_pickup,,RZ_Def,POINT,562.567,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,16877,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,564.200,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,16926,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,566.933,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,17008,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,569.000,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,17070,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,570.300,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,17109,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,572.800,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,17184,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,Mid_Def,POINT,574.300,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,17229,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,RZ_Def,POINT,577.900,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,17337,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Unforced_turnover,,Mid_Off,POINT,583.500,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,17505,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Time_on_offense_teamA,,,START,586.333,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,17590,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Time_on_offense_teamB,,,STOP,586.333,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,17590,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,Mid_Off,POINT,649.300,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,19479,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,Mid_Off,POINT,654.067,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,19622,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,Mid_Off,POINT,656.133,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,19684,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,RZ_Off,POINT,660.833,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,19825,NA,
11_GB_Ireland_Mixed,2025-05-31 20:43:01.708,Team A is Ireland and team B is GB.,6252.267,Media file(s),player #1:C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,0.0,6965.000,30.000,16,0,18,,Successful_pass,,RZ_Off,POINT,663.433,C:/Users/basti/Desktop/UF_Thesis/11_GB_Ireland_Mixed,19903,NA,
